ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Quintile,MRR_mean,MRR_lower,MRR_upper,pct_diff,p
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"Typology_Mining_EQI_Built","Q5",0.9963,0.8008,1.1994,-0.3745,"0.9690"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"Typology_Mining_EQI_Social","Q1",0.924,0.7645,1.0874,-7.5971,"0.3512"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"Typology_Mining_EQI_Social","Q2",0.9894,0.8083,1.1824,-1.0592,"0.8975"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"Typology_Mining_EQI_Social","Q3",0.8937,0.7182,1.0777,-10.6349,"0.2497"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"Typology_Mining_EQI_Social","Q4",0.9677,0.7636,1.1747,-3.225,"0.7571"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"Typology_Mining_EQI_Social","Q5",0.9342,0.7126,1.167,-6.5758,"0.5416"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Typology_Mining_EQI","Q1",1.1432,1.0057,1.2898,14.323,"0.0417"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Typology_Mining_EQI","Q2",1.2427,1.0892,1.4057,24.2686,"0.0017"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Typology_Mining_EQI","Q3",1.2809,1.115,1.4648,28.0934,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Typology_Mining_EQI","Q4",1.2599,1.0709,1.4561,25.9935,"0.0047"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Typology_Mining_EQI","Q5",1.1769,0.9711,1.3984,17.6926,"0.1022"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Typology_Mining_EQI_Air","Q1",1.0368,0.8775,1.2037,3.6821,"0.6681"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Typology_Mining_EQI_Air","Q2",1.0563,0.879,1.2458,5.6273,"0.5696"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Typology_Mining_EQI_Air","Q3",1.1061,0.9331,1.289,10.6082,"0.2382"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Typology_Mining_EQI_Air","Q4",1.1405,0.9496,1.3418,14.0451,"0.1592"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Typology_Mining_EQI_Air","Q5",1.0963,0.8751,1.3288,9.6273,"0.3992"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Typology_Mining_EQI_Water","Q1",1.0368,0.8775,1.2037,3.6821,"0.6681"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Typology_Mining_EQI_Water","Q2",1.0517,0.887,1.2336,5.1714,"0.5706"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Typology_Mining_EQI_Water","Q3",1.093,0.8929,1.3107,9.2982,"0.3717"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Typology_Mining_EQI_Water","Q4",1.1195,0.9307,1.3214,11.946,"0.2162"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Typology_Mining_EQI_Water","Q5",1.0617,0.8948,1.241,6.1687,"0.4926"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Typology_Mining_EQI_Land","Q1",1.0368,0.8775,1.2037,3.6821,"0.6681"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Typology_Mining_EQI_Land","Q2",1.1417,0.9606,1.3347,14.1719,"0.1247"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Typology_Mining_EQI_Land","Q3",1.1199,0.9285,1.3263,11.9921,"0.2262"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Typology_Mining_EQI_Land","Q4",1.0134,0.8219,1.2159,1.3377,"0.9035"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Typology_Mining_EQI_Land","Q5",1.0424,0.8325,1.261,4.2421,"0.7021"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Typology_Mining_EQI_Built","Q1",1.0368,0.8775,1.2037,3.6821,"0.6681"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Typology_Mining_EQI_Built","Q2",1.056,0.8765,1.2442,5.5964,"0.5771"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Typology_Mining_EQI_Built","Q3",1.0923,0.9052,1.2886,9.2336,"0.3417"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Typology_Mining_EQI_Built","Q4",1.1393,0.9463,1.344,13.929,"0.1662"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Typology_Mining_EQI_Built","Q5",1.1455,0.943,1.3596,14.551,"0.1687"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Typology_Mining_EQI_Social","Q1",1.0368,0.8775,1.2037,3.6821,"0.6681"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Typology_Mining_EQI_Social","Q2",1.1029,0.9203,1.2957,10.2887,"0.2872"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Typology_Mining_EQI_Social","Q3",1.0637,0.8828,1.2625,6.3661,"0.5186"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Typology_Mining_EQI_Social","Q4",1.0744,0.865,1.303,7.4436,"0.5066"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Typology_Mining_EQI_Social","Q5",1.0784,0.8557,1.3079,7.8387,"0.5041"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"Typology_Mining_EQI","Q1",1.1696,1.04,1.3131,16.958,"0.0087"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"Typology_Mining_EQI","Q2",1.2976,1.1453,1.4617,29.7591,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"Typology_Mining_EQI","Q3",1.2822,1.1263,1.4571,28.2242,"0.0007"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"Typology_Mining_EQI","Q4",1.3123,1.1313,1.4937,31.2257,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"Typology_Mining_EQI","Q5",1.2282,1.0363,1.4319,22.824,"0.0212"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"Typology_Mining_EQI_Air","Q1",1.041,0.8859,1.2045,4.0987,"0.6296"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"Typology_Mining_EQI_Air","Q2",1.1203,0.9423,1.3027,12.0276,"0.1802"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"Typology_Mining_EQI_Air","Q3",1.1566,0.9867,1.3333,15.6619,"0.0727"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"Typology_Mining_EQI_Air","Q4",1.1573,0.973,1.3546,15.7301,"0.0892"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"Typology_Mining_EQI_Air","Q5",1.1227,0.9092,1.3511,12.2657,"0.2667"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"Typology_Mining_EQI_Water","Q1",1.041,0.8859,1.2045,4.0987,"0.6296"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"Typology_Mining_EQI_Water","Q2",1.0877,0.9293,1.2601,8.7679,"0.2942"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"Typology_Mining_EQI_Water","Q3",1.1076,0.9179,1.3081,10.7642,"0.2927"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"Typology_Mining_EQI_Water","Q4",1.114,0.9319,1.3045,11.4016,"0.2422"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"Typology_Mining_EQI_Water","Q5",1.0865,0.9205,1.2668,8.649,"0.3062"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"Typology_Mining_EQI_Land","Q1",1.041,0.8859,1.2045,4.0987,"0.6296"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"Typology_Mining_EQI_Land","Q2",1.1283,0.9609,1.314,12.8312,"0.1562"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"Typology_Mining_EQI_Land","Q3",1.093,0.9129,1.2879,9.2982,"0.3382"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"Typology_Mining_EQI_Land","Q4",1.0377,0.86,1.2282,3.7655,"0.7151"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"Typology_Mining_EQI_Land","Q5",1.0254,0.8205,1.2466,2.54,"0.8210"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"Typology_Mining_EQI_Built","Q1",1.041,0.8859,1.2045,4.0987,"0.6296"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"Typology_Mining_EQI_Built","Q2",1.0629,0.8885,1.254,6.2875,"0.5031"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"Typology_Mining_EQI_Built","Q3",1.1088,0.9277,1.2999,10.8849,"0.2452"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"Typology_Mining_EQI_Built","Q4",1.1771,0.9939,1.3728,17.7132,"0.0607"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"Typology_Mining_EQI_Built","Q5",1.1529,0.9621,1.3489,15.2905,"0.1227"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"Typology_Mining_EQI_Social","Q1",1.041,0.8859,1.2045,4.0987,"0.6296"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"Typology_Mining_EQI_Social","Q2",1.0602,0.8821,1.2544,6.0211,"0.5221"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"Typology_Mining_EQI_Social","Q3",1.0634,0.8815,1.2493,6.3389,"0.5021"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"Typology_Mining_EQI_Social","Q4",1.0921,0.8902,1.3068,9.207,"0.3892"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"Typology_Mining_EQI_Social","Q5",1.0621,0.8485,1.2882,6.21,"0.5916"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"Typology_Mining_EQI","Q1",1,1,1,0,NA
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"Typology_Mining_EQI","Q2",1.0524,0.9507,1.1599,5.2422,"0.3432"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"Typology_Mining_EQI","Q3",1.0547,0.9493,1.1626,5.4702,"0.3157"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"Typology_Mining_EQI","Q4",1.0283,0.9099,1.1473,2.8321,"0.6526"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"Typology_Mining_EQI","Q5",1.0052,0.8879,1.1263,0.5233,"0.9340"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"Typology_Mining_EQI_Air","Q1",0.9266,0.7823,1.084,-7.3402,"0.3392"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"Typology_Mining_EQI_Air","Q2",0.9325,0.7655,1.1049,-6.7494,"0.4406"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"Typology_Mining_EQI_Air","Q3",0.9297,0.7557,1.1169,-7.0292,"0.4381"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"Typology_Mining_EQI_Air","Q4",0.9748,0.8138,1.1489,-2.5211,"0.7741"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"Typology_Mining_EQI_Air","Q5",0.9623,0.7899,1.1451,-3.7689,"0.6681"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"Typology_Mining_EQI_Water","Q1",0.9266,0.7823,1.084,-7.3402,"0.3392"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"Typology_Mining_EQI_Water","Q2",0.9246,0.763,1.0948,-7.5407,"0.3557"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"Typology_Mining_EQI_Water","Q3",0.97,0.7892,1.1539,-3.0031,"0.7491"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"Typology_Mining_EQI_Water","Q4",0.9954,0.8298,1.1689,-0.4626,"0.9490"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"Typology_Mining_EQI_Water","Q5",0.9547,0.8042,1.118,-4.5282,"0.5636"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"Typology_Mining_EQI_Land","Q1",0.9266,0.7823,1.084,-7.3402,"0.3392"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"Typology_Mining_EQI_Land","Q2",1.0343,0.8634,1.217,3.4329,"0.7186"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"Typology_Mining_EQI_Land","Q3",1.0349,0.8551,1.2271,3.4938,"0.7171"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"Typology_Mining_EQI_Land","Q4",0.9696,0.787,1.1674,-3.0411,"0.7381"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"Typology_Mining_EQI_Land","Q5",0.9617,0.7646,1.1728,-3.827,"0.6916"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"Typology_Mining_EQI_Built","Q1",0.9266,0.7823,1.084,-7.3402,"0.3392"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"Typology_Mining_EQI_Built","Q2",0.9637,0.802,1.134,-3.6268,"0.6671"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"Typology_Mining_EQI_Built","Q3",0.931,0.7678,1.1088,-6.9034,"0.4216"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"Typology_Mining_EQI_Built","Q4",1.0058,0.8428,1.1797,0.5773,"0.9610"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"Typology_Mining_EQI_Built","Q5",0.9126,0.7502,1.0835,-8.7393,"0.3102"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"Typology_Mining_EQI_Social","Q1",0.9266,0.7823,1.084,-7.3402,"0.3392"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"Typology_Mining_EQI_Social","Q2",0.9973,0.816,1.1897,-0.2718,"0.9725"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"Typology_Mining_EQI_Social","Q3",0.9608,0.7975,1.1306,-3.9164,"0.6461"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"Typology_Mining_EQI_Social","Q4",0.9609,0.8029,1.1294,-3.9059,"0.6376"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"Typology_Mining_EQI_Social","Q5",0.8691,0.7276,1.0275,-13.0907,"0.0962"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"Typology_Mining_EQI","Q1",1.0338,0.9233,1.1528,3.3786,"0.5686"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"Typology_Mining_EQI","Q2",1.07,0.9412,1.2087,7.0028,"0.3067"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"Typology_Mining_EQI","Q3",1.0748,0.9426,1.2127,7.4834,"0.2772"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"Typology_Mining_EQI","Q4",1.0904,0.946,1.2524,9.0421,"0.2337"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"Typology_Mining_EQI","Q5",1.0277,0.893,1.1813,2.7662,"0.7276"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"Typology_Mining_EQI_Air","Q1",0.9731,0.8253,1.1299,-2.6899,"0.6991"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"Typology_Mining_EQI_Air","Q2",0.9282,0.7673,1.1016,-7.1832,"0.3902"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"Typology_Mining_EQI_Air","Q3",1.0186,0.8557,1.1926,1.8632,"0.8440"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"Typology_Mining_EQI_Air","Q4",1.0273,0.8588,1.1983,2.7293,"0.7591"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"Typology_Mining_EQI_Air","Q5",0.9949,0.8268,1.1726,-0.5082,"0.9475"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"Typology_Mining_EQI_Water","Q1",0.9731,0.8253,1.1299,-2.6899,"0.6991"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"Typology_Mining_EQI_Water","Q2",0.9591,0.8042,1.1275,-4.0852,"0.6031"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"Typology_Mining_EQI_Water","Q3",0.9965,0.8246,1.1804,-0.35,"0.9565"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"Typology_Mining_EQI_Water","Q4",1.0496,0.8845,1.2196,4.9566,"0.5746"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"Typology_Mining_EQI_Water","Q5",1.0011,0.8509,1.1582,0.1056,"0.9930"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"Typology_Mining_EQI_Land","Q1",0.9731,0.8253,1.1299,-2.6899,"0.6991"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"Typology_Mining_EQI_Land","Q2",1.0465,0.8797,1.2289,4.6518,"0.6091"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"Typology_Mining_EQI_Land","Q3",1.0942,0.9212,1.2759,9.419,"0.2902"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"Typology_Mining_EQI_Land","Q4",1.0211,0.8429,1.2137,2.1092,"0.8595"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"Typology_Mining_EQI_Land","Q5",1.0649,0.8717,1.2786,6.4882,"0.5401"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"Typology_Mining_EQI_Built","Q1",0.9731,0.8253,1.1299,-2.6899,"0.6991"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"Typology_Mining_EQI_Built","Q2",1.001,0.8421,1.1714,0.0985,"0.9920"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"Typology_Mining_EQI_Built","Q3",1.0087,0.8482,1.1788,0.8712,"0.9285"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"Typology_Mining_EQI_Built","Q4",1.0305,0.8716,1.1966,3.0451,"0.7261"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"Typology_Mining_EQI_Built","Q5",0.9462,0.7922,1.1077,-5.3781,"0.4916"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"Typology_Mining_EQI_Social","Q1",0.9731,0.8253,1.1299,-2.6899,"0.6991"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"Typology_Mining_EQI_Social","Q2",1.061,0.889,1.2486,6.0977,"0.5151"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"Typology_Mining_EQI_Social","Q3",0.9812,0.8298,1.1444,-1.8787,"0.8010"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"Typology_Mining_EQI_Social","Q4",1.0083,0.8609,1.1698,0.8326,"0.9385"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"Typology_Mining_EQI_Social","Q5",0.9122,0.7719,1.0612,-8.7763,"0.2282"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"Typology_Manufacturing_EQI","Q1",1,1,1,0,NA
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"Typology_Manufacturing_EQI","Q2",1.0837,1.0146,1.1595,8.3744,"0.0162"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"Typology_Manufacturing_EQI","Q3",1.1492,1.0778,1.2267,14.918,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"Typology_Manufacturing_EQI","Q4",1.2169,1.144,1.2974,21.6929,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"Typology_Manufacturing_EQI","Q5",1.3568,1.2661,1.4526,35.6757,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"Typology_Manufacturing_EQI_Air","Q1",0.9131,0.7741,1.0603,-8.6908,"0.2352"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"Typology_Manufacturing_EQI_Air","Q2",0.8901,0.7574,1.0304,-10.9936,"0.1162"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"Typology_Manufacturing_EQI_Air","Q3",0.9688,0.8304,1.1071,-3.1239,"0.6641"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"Typology_Manufacturing_EQI_Air","Q4",1.0579,0.9139,1.2112,5.7941,"0.4421"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"Typology_Manufacturing_EQI_Air","Q5",1.0953,0.946,1.2533,9.5257,"0.2242"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"Typology_Manufacturing_EQI_Water","Q1",0.9131,0.7741,1.0603,-8.6908,"0.2352"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"Typology_Manufacturing_EQI_Water","Q2",0.9348,0.7915,1.0897,-6.5152,"0.3797"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"Typology_Manufacturing_EQI_Water","Q3",0.9197,0.7736,1.0654,-8.0341,"0.2752"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"Typology_Manufacturing_EQI_Water","Q4",0.9147,0.769,1.069,-8.5324,"0.2457"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"Typology_Manufacturing_EQI_Water","Q5",0.9461,0.7972,1.103,-5.3943,"0.4856"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"Typology_Manufacturing_EQI_Land","Q1",0.9131,0.7741,1.0603,-8.6908,"0.2352"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"Typology_Manufacturing_EQI_Land","Q2",0.9108,0.7637,1.0593,-8.923,"0.2307"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"Typology_Manufacturing_EQI_Land","Q3",0.9287,0.785,1.0799,-7.1275,"0.3427"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"Typology_Manufacturing_EQI_Land","Q4",0.95,0.7962,1.1056,-4.9976,"0.5126"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"Typology_Manufacturing_EQI_Land","Q5",0.9415,0.7896,1.1023,-5.8468,"0.4471"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"Typology_Manufacturing_EQI_Built","Q1",0.9131,0.7741,1.0603,-8.6908,"0.2352"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"Typology_Manufacturing_EQI_Built","Q2",0.9395,0.7917,1.0926,-6.0494,"0.4116"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"Typology_Manufacturing_EQI_Built","Q3",0.989,0.837,1.1448,-1.1038,"0.8850"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"Typology_Manufacturing_EQI_Built","Q4",0.999,0.8492,1.1554,-0.1046,"0.9690"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"Typology_Manufacturing_EQI_Built","Q5",1.0139,0.8591,1.176,1.3885,"0.8755"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"Typology_Manufacturing_EQI_Social","Q1",0.9131,0.7741,1.0603,-8.6908,"0.2352"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"Typology_Manufacturing_EQI_Social","Q2",0.973,0.8228,1.1257,-2.6962,"0.7176"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"Typology_Manufacturing_EQI_Social","Q3",1.0057,0.8554,1.1611,0.5656,"0.9655"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"Typology_Manufacturing_EQI_Social","Q4",1.0128,0.8579,1.1757,1.2751,"0.9020"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"Typology_Manufacturing_EQI_Social","Q5",1.1243,0.9587,1.3018,12.4288,"0.1417"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Typology_Manufacturing_EQI","Q1",1.1962,1.0556,1.3485,19.6173,"0.0082"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Typology_Manufacturing_EQI","Q2",1.2728,1.1235,1.429,27.2787,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Typology_Manufacturing_EQI","Q3",1.3359,1.1877,1.4947,33.5859,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Typology_Manufacturing_EQI","Q4",1.4123,1.2576,1.577,41.2292,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Typology_Manufacturing_EQI","Q5",1.5661,1.3994,1.7525,56.6089,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Typology_Manufacturing_EQI_Air","Q1",1.117,0.9592,1.2841,11.703,"0.1492"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Typology_Manufacturing_EQI_Air","Q2",1.1199,0.9631,1.284,11.9885,"0.1352"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Typology_Manufacturing_EQI_Air","Q3",1.2148,1.0556,1.3864,21.4791,"0.0077"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Typology_Manufacturing_EQI_Air","Q4",1.2748,1.1124,1.4493,27.4844,"0.0012"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Typology_Manufacturing_EQI_Air","Q5",1.3357,1.1693,1.5189,33.5699,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Typology_Manufacturing_EQI_Water","Q1",1.117,0.9592,1.2841,11.703,"0.1492"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Typology_Manufacturing_EQI_Water","Q2",1.1221,0.9616,1.2939,12.212,"0.1397"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Typology_Manufacturing_EQI_Water","Q3",1.088,0.9348,1.2555,8.802,"0.2822"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Typology_Manufacturing_EQI_Water","Q4",1.1076,0.9478,1.2775,10.7587,"0.1957"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Typology_Manufacturing_EQI_Water","Q5",1.1786,1.0069,1.3534,17.8563,"0.0427"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Typology_Manufacturing_EQI_Land","Q1",1.117,0.9592,1.2841,11.703,"0.1492"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Typology_Manufacturing_EQI_Land","Q2",1.1323,0.9679,1.3057,13.2308,"0.1152"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Typology_Manufacturing_EQI_Land","Q3",1.1268,0.9612,1.2975,12.6842,"0.1242"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Typology_Manufacturing_EQI_Land","Q4",1.1363,0.9714,1.3154,13.6319,"0.1082"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Typology_Manufacturing_EQI_Land","Q5",1.0657,0.9031,1.2447,6.5651,"0.4451"
